,Date,vti,vti_return,agg,agg_return,dbc,dbc_return,vix,vix_return
939,2009-10-28,40.41098403930664,-0.01756678482889657,71.53565216064453,0.0013399634872729965,21.605215072631836,-0.01634540180304394,27.90999984741211,0.12404349307973508
940,2009-10-29,41.22581100463867,0.012842309638864376,71.39208984375,-0.0011479490920195989,22.27721405029297,0.01894740054481897,24.760000228881836,-0.0883652294555868
941,2009-10-30,40.1112060546875,-0.023760532079248376,71.66554260253906,0.0029664838142942195,21.715681076049805,-0.017901760906786295,30.690000534057617,0.23949920235697755
942,2009-11-02,40.33413314819336,0.0,71.5516357421875,-0.0021999363961731928,22.093103408813477,0.01738023928614229,29.780000686645508,-0.02996742845050853
943,2009-11-03,40.51860046386719,0.010738207904286581,71.4556884765625,-0.002107291355245759,22.406089782714844,0.022689114825116163,28.809999465942383,-0.05911173493411082
944,2009-11-04,40.58778762817383,-0.008078157220996909,71.339111328125,-0.002206405719996601,22.387678146362305,-0.006535941601471643,27.719999313354492,-0.03783409138470931
945,2009-11-05,41.364192962646484,0.011276119134410042,71.5242691040039,0.0026922959547777373,22.268009185791016,-0.005345360295965278,25.43000030517578,-0.06781526154342675
946,2009-11-06,41.471805572509766,0.007281541815697523,71.5860366821289,0.0012471688936754619,21.872173309326172,-0.007518809572276671,24.190000534057617,-0.07565913398792488
947,2009-11-09,42.40193176269531,0.01322559219077351,71.6820297241211,0.0005744872162899786,22.231185913085938,0.0037406548040570965,23.149999618530273,-0.0429930092007689
948,2009-11-10,42.41730499267578,0.0027258137235382845,71.70259094238281,-0.0005735904346938541,22.1207218170166,-0.009480607587237714,22.84000015258789,-0.013390905876916112
949,2009-11-11,42.6325569152832,-0.0007207372167088763,71.73004150390625,0.0007655677612888851,22.268009185791016,-0.004116936093065473,23.040000915527344,0.0087566007707225
950,2009-11-12,42.15594482421875,-0.009929576514191654,71.87406921386719,0.0025832786178036204,21.93661117553711,-0.009559415932735153,24.239999771118164,0.05208328159319236
951,2009-11-13,42.40193176269531,0.002909088134765624,71.94953155517578,0.0012408598547102169,21.91819953918457,0.0,23.360000610351562,-0.03670100575869845
952,2009-11-16,43.03997039794922,0.0075580706487155215,72.12097930908203,0.003148271627699451,22.553377151489258,0.01828763690042687,22.889999389648438,-0.020119914744131148
953,2009-11-17,43.08608627319336,0.0032217703350098355,72.18272399902344,0.001713309626486421,22.663843154907227,0.004487988956521519,22.40999984741211,-0.017536152034002148
954,2009-11-18,43.05534744262695,-0.0007136648719325636,72.03181457519531,-0.0016161782906559338,22.682254791259766,-0.008450744007951172,21.6299991607666,-0.0322148191684182
955,2009-11-19,42.44038391113281,-0.0064783266569838835,72.10722351074219,-0.0004754045599232711,22.360063552856445,-0.008975900093842118,22.6299991607666,0.04623208686081883
956,2009-11-20,42.30970764160156,0.0018202091612311937,72.13472747802734,9.504095176768327e-05,22.332447052001953,0.006221468881501144,22.190000534057617,-0.053731351295866446
957,2009-11-23,42.809356689453125,0.00017956755528741547,72.12097930908203,0.0009519131005815863,22.433706283569336,-0.014158514718566892,21.15999984741211,-0.03730662929489711
958,2009-11-24,42.84010696411133,-0.0014334676417508683,72.33358764648438,0.0019000279705804108,22.175952911376953,-0.009457218138258375,20.469999313354492,-0.038063973080571405
959,2009-11-25,43.00922775268555,0.0019699249650961324,72.40216827392578,0.0014229569421625359,22.709871292114258,0.01773928668465276,20.479999542236328,0.012357884609836414
960,2009-11-27,42.28662872314453,0.011027356658771026,72.46392059326172,0.0032286010366298083,22.452116012573242,0.025220615848294672,24.739999771118164,-0.03922330985948878
961,2009-11-30,42.39423751831055,0.002727300470525533,72.58740997314453,0.0018934448815413581,22.700664520263672,0.015650706343497325,24.510000228881836,-0.01763529140693217
962,2009-12-01,42.91697692871094,0.002693992906910253,72.41051483154297,-0.0012339559117308572,22.866361618041992,-0.00321026980181097,21.920000076293945,-0.10567115986950965
963,2009-12-02,43.03997039794922,0.0017892698141071083,72.27288055419922,-0.00161617829065582,22.709871292114258,-0.00963467573618215,21.1200008392334,-0.03517581415644825
964,2009-12-03,42.65562057495117,-0.011049704600615938,72.27980041503906,0.0007622852156360103,22.69145965576172,-0.0024281452110649516,22.459999084472656,0.061938510145156
965,2009-12-04,42.97079086303711,-0.007104755179434129,72.13524627685547,0.0014330899828315828,22.50735092163086,-0.017282894386315487,21.25,0.003304990265137666
966,2009-12-07,42.91697692871094,-0.0008947608465433253,72.2041015625,0.0005721682075579004,22.304828643798828,0.0012396189401289674,22.100000381469727,-0.009856600195451965
967,2009-12-08,42.47113037109375,-0.0032473444738366753,72.30044555664062,-0.0008559578314700308,22.083898544311523,-0.008267910645883196,23.690000534057617,0.017611676774876746
968,2009-12-09,42.609500885009766,0.003621234195131764,72.22471618652344,-0.0014272267179513292,21.807735443115234,-0.012916644414265908,22.65999984741211,-0.023696650528025782
969,2009-12-10,42.824729919433594,-0.0007175052112527182,72.16964721679688,0.0,21.688064575195312,0.00042463818283695247,22.31999969482422,-0.015004419897501474
970,2009-12-11,43.03997039794922,0.0017892698141071083,71.99761962890625,-0.0011456475046292603,21.79853057861328,0.0016920861489047928,21.59000015258789,0.0065267778400420135
971,2009-12-14,43.362831115722656,0.0007096135583695487,72.03889465332031,-0.0013356171537496464,21.91819953918457,0.0025262933028371297,21.149999618530273,-0.020379830057799996
972,2009-12-15,43.17833709716797,-0.0017771865648628694,71.83932495117188,-0.0005744141727785512,21.81694221496582,-0.004619853232683613,21.489999771118164,0.01896631653087924
973,2009-12-16,43.28595733642578,-0.0024800600133977214,71.97012329101562,0.0006697894306132827,22.194364547729492,0.009208925337957608,20.540000915527344,-0.0167543554019694
974,2009-12-17,42.80166244506836,-0.003935621014272754,72.08711242675781,-0.0004771283425737538,21.853761672973633,-0.0066945543918778844,22.510000228881836,0.028323474487011207
975,2009-12-18,43.063018798828125,0.0012511115973136036,72.08711242675781,-0.0006678085768747642,21.945817947387695,-0.005423411117670602,21.68000030517578,-0.00732600028819828
976,2009-12-21,43.4858283996582,0.005152823770742985,71.7842788696289,-0.0034393868028018528,21.734092712402344,-0.016659709067770406,20.489999771118164,-0.04520034271838965
977,2009-12-22,43.7086181640625,0.0021283953460694907,71.57787322998047,-0.0011523587856770389,21.89058494567871,0.004647258555006548,19.540000915527344,-0.04168702793353783
978,2009-12-23,43.855594635009766,0.0007060388305869375,71.60533905029297,-0.00028822808194768965,22.27721405029297,0.014249796474874447,19.709999084472656,0.008700008238496268
979,2009-12-24,44.079952239990234,0.0033456352112338247,71.48148345947266,-9.621204370622476e-05,22.406089782714844,0.004539851936844443,19.469999313354492,-0.010167806922405237
980,2009-12-28,44.13409423828125,-0.0029710237681900504,71.04792785644531,-0.005107437568104502,22.801925659179688,0.0004038864616071645,19.93000030517578,-0.017742759689875844
981,2009-12-29,44.05674362182617,-0.005240161346035786,71.13211822509766,-0.00048494861276143786,22.755895614624023,-0.005231431232177128,20.010000228881836,0.007045766670125556
982,2009-12-30,44.04125213623047,0.0026418022033069047,71.31158447265625,0.00019357833955128566,22.728281021118164,-0.0012135428855238328,19.959999084472656,-0.01964643977837284
983,2009-12-31,43.60803985595703,-0.011399535613128951,71.22183227539062,0.0014557601372875788,22.663843154907227,-0.01084767203840635,21.68000030517578,0.08617240979941496
984,2010-01-04,44.335243225097656,0.007914188499982624,71.30462646484375,0.00038734305052418467,23.234580993652344,0.002781076464522871,20.040000915527344,-0.07564572723999971
985,2010-01-05,44.505428314208984,0.0033135442309622613,71.62906646728516,0.0015440651271371431,23.26219940185547,0.0,19.350000381469727,-0.034912662455215356
986,2010-01-06,44.56733322143555,0.0019130540930707156,71.58769989013672,-0.0009631908535450367,23.676443099975586,0.012598413371264999,19.15999984741211,-0.0219499898839448
987,2010-01-07,44.75297546386719,0.005212845196136098,71.50482177734375,-0.0005788653855722288,23.381866455078125,-0.008973841192644477,19.059999465942383,-0.03150410719609288
988,2010-01-08,44.89996337890625,0.005892550226901824,71.54624938964844,-0.0020217490990638745,23.36345672607422,0.0015784928152270047,18.1299991607666,-0.059159380898601704
989,2010-01-11,44.96186065673828,-0.003087483834156811,71.49102783203125,-0.0006753467804508363,23.289813995361328,-0.010559267148459362,17.549999237060547,0.03662131841162588
990,2010-01-12,44.49768829345703,-0.003982676056040356,71.94657897949219,0.0035620978858563147,22.792720794677734,-0.01157680706631189,18.25,0.016713048708050286
991,2010-01-13,44.91543197631836,0.006064846549486975,71.64287567138672,-0.002785986130611955,22.81113052368164,0.0060901961425091945,17.850000381469727,-0.005016730764139763
992,2010-01-14,44.992801666259766,0.002412950509201537,71.8292465209961,0.0009618012209966077,22.69145965576172,-0.006849318226599101,17.6299991607666,-0.02918506008253274
993,2010-01-15,44.48223114013672,-0.01032699638345682,71.9672622680664,-0.000287693267626433,22.433706283569336,-0.008946698332221843,17.90999984741211,0.015882058988897454
994,2010-01-19,45.07017135620117,0.01233708243067074,71.84990692138672,-0.0009596782826276051,22.580995559692383,0.014474788132852467,17.579999923706055,-0.05636067012132601
995,2010-01-20,44.652427673339844,-0.0031088134789655575,72.03632354736328,0.000959107190325822,22.157541275024414,-0.005782709415227798,18.68000030517578,0.009184228751585206
996,2010-01-21,43.8323974609375,-0.018364541768422726,72.0570297241211,0.00028742721574623336,21.881380081176758,-0.01532721380446379,22.270000457763672,0.19795590505487398
997,2010-01-22,42.86539077758789,-0.017553220774516057,72.0983657836914,0.0007664479130083214,21.651243209838867,-0.0046550447274480876,27.309999465942383,0.22631337694569684
998,2010-01-25,43.051063537597656,-0.004115954506800452,72.09149932861328,-0.0003828205220129626,21.75250244140625,0.005959957046086133,25.40999984741211,-0.06991214746513923
999,2010-01-26,42.857662200927734,-0.0009016994837259054,72.18121337890625,-0.0006688933951607171,21.51316261291504,0.004297394907715242,24.549999237060547,-0.05685752633668828
1000,2010-01-27,43.06654357910156,0.0066907583542388845,72.12596130371094,0.00028715209099596564,21.20017433166504,-0.009036105272842427,23.139999389648438,-0.0673115724402339
1001,2010-01-28,42.555946350097656,-0.015745233095819627,72.06392669677734,9.580590119038036e-05,21.12653350830078,-0.005201514238064237,23.729999542236328,0.04124609868130993
1002,2010-01-29,42.05311965942383,-0.015930504007538145,72.22956085205078,0.002971105988775099,20.887189865112305,-0.01476335833481097,24.6200008392334,0.0375053229736892
1003,2010-02-01,42.6951904296875,0.008589133690078089,72.13053894042969,-0.0017248016876490059,21.39348793029785,0.017958819482359133,22.59000015258789,-0.07151663693277642
1004,2010-02-02,43.24445724487305,0.01011928752704986,72.21361541748047,0.0009597515013871611,21.853761672973633,0.018447031961714145,21.479999542236328,-0.049136812875337756
1005,2010-02-03,43.02784729003906,-0.0008981361362508816,72.08206176757812,-0.00028806202681666587,21.586803436279297,-0.008456611366459258,21.600000381469727,-0.023066495468257096
1006,2010-02-04,41.68952178955078,-0.023200993688221094,72.25517272949219,0.0007671828921287117,20.868778228759766,-0.022844856431735585,26.079999923706055,0.15245253605314685
1007,2010-02-05,41.75912857055664,0.001855947886761774,72.28289794921875,-0.000287262081865425,20.601818084716797,-0.009734567123437267,26.110000610351562,0.01634877647188621
1008,2010-02-08,41.43421936035156,-0.008515347659656378,72.42133331298828,0.0008611265529716001,20.611026763916016,0.00044683776840207407,26.510000228881836,0.01531978587437067
1009,2010-02-09,41.98347473144531,0.0020310304775013823,72.28978729248047,0.0,20.979244232177734,0.009747506587409313,26.0,-0.019238031855096187
1010,2010-02-10,41.92158889770508,-0.0001845412562670223,72.12361907958984,-0.0023941774026420165,21.062091827392578,-0.007805737612510619,25.399999618530273,-0.03641885317120581
1011,2010-02-11,42.370277404785156,0.012946195059928363,72.00591278076172,-0.0003844763088749207,21.310638427734375,0.010034884008321492,23.959999084472656,-0.072037204970394
1012,2010-02-12,42.370277404785156,0.010143844055291914,72.0197525024414,-0.0021105259517622673,21.19097137451172,0.005240211407527499,22.729999542236328,-0.05133554212167866
1013,2010-02-16,43.08199691772461,0.008146215325290343,72.19976806640625,0.0024031529648519184,21.835351943969727,0.014108590522328084,22.25,-0.05359422444130546
1014,2010-02-17,43.32182312011719,0.0001785733386938229,71.9781723022461,-0.002686097323820038,21.724884033203125,-0.004219425242639757,21.719999313354492,-0.023820255579573384
1015,2010-02-18,43.56937026977539,0.006793011752663897,71.9505386352539,-0.0006731387273988621,21.91819953918457,0.005065383249453657,20.6299991607666,-0.05018417067433821
1016,2010-02-19,43.724090576171875,0.00658947322938605,72.00591278076172,0.002409638554216898,22.047077178955078,0.011829348785086522,20.020000457763672,-0.04983385155522693
1017,2010-02-22,43.65446853637695,-0.004937379365494321,71.88130187988281,-0.0005775660394693984,21.927406311035156,-0.005428019372608852,19.940000534057617,-0.01091266443549765
1018,2010-02-23,43.12842559814453,-0.00994497175694685,72.13743591308594,0.0025981935837026317,21.56839370727539,-0.0076239009115849745,21.3700008392334,0.04806284840216751
1019,2010-02-24,43.515201568603516,0.0057214320235682205,72.21361541748047,-9.58154258447755e-05,21.743297576904297,0.0063912028234937345,20.270000457763672,-0.04521898752577796
1020,2010-02-25,43.49974822998047,0.01388388875720793,72.35906219482422,0.00047868133444436907,21.375078201293945,0.0030237449666387695,20.100000381469727,-0.0876078186572976
1021,2010-02-26,43.49974822998047,0.00017784278399348607,72.37284851074219,0.00028706965834338354,21.75250244140625,0.014598464228165148,19.5,-0.019114646720736997
1022,2010-03-01,44.01805114746094,0.0072579188392625105,72.47913360595703,9.585181003090089e-05,21.53156852722168,-0.014327861742379563,19.260000228881836,-0.03361766512968631
1023,2010-03-02,44.15731430053711,-0.0015741882241219814,72.50688934326172,0.0010547570177956214,21.761707305908203,0.006814303685325773,19.059999465942383,0.012214526987159989
